,perimeter,area,circularity,ac,shape_factor,mean NRL,SD NRL,Ratio SD NRL and mean RL,entropy NRL,NCPS,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,gradient mean,gradient SD,gradient skewness,class_id,img_name
632,316.04163002967834,4181.5,1.9008446332909277,2199.8115610114746,23.886718142249453,0.6414204324884951,0.17914228432493326,0.005131718089377046,3.67349170729539,0.011880657513690515,33370.48766428406,19179.071395895357,0.9999999972814029,-169809713514.18393,2.3865287631390886e+17,0.4537028750366268,503.98466160657813,0.0971635619214732,0.3529757541463737,0.3117107022889545,15.199399114484503,33580.0,31898.39561910866,-0.04851727905714077,-1.0,24055806_f0f1a133837b5137_MG_R_CC_ANON
633,369.94112479686737,3710.0,2.935495721570156,1263.8410516965673,36.888527174116284,0.5100550494786649,0.2553288650453485,0.008502929616625231,3.7104527171897486,0.003783199150301401,32554.72577743511,19033.46472660581,0.999999997239649,130186067817.05302,2.3508115051722787e+17,0.4701618173445627,471.6700674675004,0.12588204542716533,0.3937722588747562,0.35479859840079037,14.242718446601941,33441.97872340425,31812.70210686249,-0.043206077459972674,-1.0,24055806_f0f1a133837b5137_MG_R_CC_ANON
634,2960.048770427704,168799.0,4.130646215724063,40865.03447267781,51.907231223588774,0.46821094340454356,0.24462795842030818,0.000775316838381492,5.547745814144145,0.0020328400658975736,32869.80037120572,18906.18462953297,0.9999999972023575,-9756296760.149963,2.3085202112438947e+17,0.5998070549743589,331.9009928532917,0.26213336376594965,0.5387969101010931,0.511989612947323,10.386888715542657,38385.26779661017,31401.977005010376,-0.3648453270253107,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
635,4020.3990561962128,127557.5,10.08375909800391,12649.796445975206,126.71625401143326,0.5539751609542842,0.18382206131486478,0.0009095976123513571,6.177900347101398,0.0024840777399321545,32441.80219262691,18914.35984648704,0.9999999972047754,-5579206448.121696,2.2987074032676944e+17,0.5965240371608693,321.1684059436973,0.2870122721843437,0.5618821781660922,0.5357352631518143,9.975200165260997,36300.44705882353,31608.68831334724,-0.22856487698146186,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
636,2545.1025927066803,64252.0,8.022580286755069,8008.894607895325,100.81471716681608,0.6045332382464051,0.1828386088888912,0.0013192034648483503,5.857663437596576,0.0030071422875125355,32990.84631710743,18874.91752615525,0.9999999971930811,24276744526.491104,2.29360744750677e+17,0.5524479307588326,391.2780427758116,0.1894530759714511,0.4662921158540988,0.4352620773412854,12.14397086731292,34363.23160762943,31775.98537760041,-0.10346462226450787,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
637,1713.6639944314957,29510.5,7.918900970660865,3726.590357593173,99.51184445573301,0.5868463812781027,0.23323188300265946,0.0023561311212595302,5.3372050843344425,0.004673108382664945,32695.771608396204,18848.28650021362,0.9999999971851435,20599951579.359894,2.2769039460716957e+17,0.6143881545683498,292.70712332512994,0.3359264251663852,0.60232510250185,0.5795916020495684,9.05872299699207,33666.90308370044,31838.2780173418,-0.06144859058665397,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
638,1047.8650045394897,22264.5,3.924531890445109,5673.160677890382,49.317122223204876,0.544521674697202,0.1697417264063324,0.001981662606243698,5.194266596280406,0.004819270526629342,33137.65557068199,18870.659242389964,0.9999999971918141,-43926104201.13996,2.2767843840555258e+17,0.5961660124574211,335.88154083595845,0.264802716264836,0.5443981440074624,0.514589852469747,10.40180553500074,18554.95238095238,27693.86587979553,1.0639941096164918,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
639,1015.0538227558136,20109.0,4.077348227358605,4931.881919005738,51.23746894878863,0.653799956672722,0.19402009352716268,0.0026808999424310594,4.782280921708864,0.0027146738403612675,32702.745729813647,18938.74455003766,0.9999999972119689,-87209300686.87712,2.3210044427793315e+17,0.48139519504213274,463.1182455130051,0.11236151841789715,0.3719321840677198,0.33520369690368446,14.351441277153917,33547.608,31819.19746339206,-0.047821982007160334,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
640,393.0538226366043,8490.0,1.4480597910273052,5863.017571931123,18.196856005800612,0.7844274005998255,0.09620447046339523,0.0017942835722945772,4.469673217720584,0.005096185548358996,32248.187831297535,18730.595948754806,0.999999997149659,93427597237.55815,2.2393555883022365e+17,0.348708927810288,543.9546306711661,0.03409850413805136,0.23619081930616367,0.18465780280846883,17.12167229096363,7060.920454545455,11665.594886266652,3.1073493499792018,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
641,624.6690466403961,7984.5,3.8890397644586594,2053.0774904821305,48.87111501416762,0.5172092437406233,0.2398084194109395,0.005727671007556031,4.206393507029326,0.006024679552034915,32597.478470630806,18843.354258276835,0.9999999971836698,53177480197.86189,2.2677740738712502e+17,0.5136795227967745,426.47804128238914,0.15035691032903242,0.4214437326753718,0.38775883011097556,13.23664178012004,35733.026666666665,31701.36804786121,-0.18751163503223467,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
642,452.87005722522736,6025.5,2.708596165185839,2224.58411388417,34.037223256357265,0.566439765279513,0.18001063589226415,0.004168158933617166,3.6646124514226703,0.0064575807678512055,32237.851336213796,18682.45858576735,0.9999999971349517,64805355059.899956,2.2233104466914266e+17,0.40788235870028466,511.6446376811594,0.07181798781768525,0.306844328458273,0.2679887830072096,15.842202898550724,46079.09756097561,29001.766438047653,-0.911352853444981,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
643,465.11269783973694,4617.0,3.7286073706337106,1238.263925658469,46.85506209481448,0.5655029984470226,0.21410714408897016,0.005902882016862403,3.8150564829858813,0.013892239732141716,32446.164878250132,18841.278647263247,0.9999999971830492,12412796122.158592,2.281739957952633e+17,0.5076526738591819,428.14939518643223,0.15481890878287394,0.426080329964702,0.39347034041065143,13.162239680758198,35966.63265306123,31830.61556445296,-0.20502331740032,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
644,281.2132029533386,3882.5,1.6208770960388308,2395.308077020905,20.368542309150193,0.7310315662573403,0.119246414143183,0.0034738007209180045,3.570685323596631,0.008021847522162234,32294.6413827406,18821.15676521555,0.9999999971770228,98574837480.71758,2.2668269756168144e+17,0.3927035040427973,521.4680810028931,0.04977257108955167,0.2685879239395277,0.22309767163632988,16.383027965284477,34563.52777777778,31850.970671137682,-0.11143407100230597,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
645,376.72792184352875,3459.5,3.264618375549754,1059.6950706121747,41.024404421605404,0.552729484790179,0.19840961720573183,0.005875178853869599,3.1930511616582122,0.008506396282446689,33133.62270359199,18778.255017456806,0.999999997164109,152659728244.2298,2.264818747569731e+17,0.5563112240299394,390.5526565464895,0.17792304328640127,0.4541491996821082,0.42180924988245727,12.277514231499051,32724.96153846154,31972.460631083948,0.0002697310432632255,-1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
646,1253.0782074928284,24555.0,5.088696527744884,4825.400741844167,63.94644651164487,0.5157642271265389,0.2230702723191452,0.002350254759546415,5.234143747929363,0.004771943908591172,33123.460434799876,19012.157857788723,0.9999999972334586,-32034306294.60468,2.32816200265901e+17,0.6251137828684714,287.3624350576011,0.34881666520171833,0.6133783544708051,0.5906070311143597,8.863741972958147,31949.846889952154,31805.399475478047,0.04787348775960457,1.0,22678694_61b13c59bcba149e_MG_L_ML_ANON
647,1457.622364282608,19023.0,8.887941228723264,2140.3156828403803,111.68916347877939,0.49333605267199454,0.2782755473100443,0.0017072942775947185,5.081702726890812,0.01397328731723058,32980.28512794529,19043.203551510458,0.9999999972424717,-58731521085.85199,2.3467044239406512e+17,0.5777157449693122,343.8678569767982,0.2796898705120004,0.5544624043965188,0.5288571362022076,10.405123913144559,31263.59585492228,31920.99630024723,0.09342728053791571,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
648,1224.8528122901917,16369.0,7.2934967645817235,2244.3281361952795,91.65278341836347,0.4409747139237479,0.2077290282463408,0.002776131562293057,4.989021365493371,0.004282045062954379,32573.915026517374,18832.091645304605,0.9999999971803002,-85868206710.20056,2.281953165751716e+17,0.6253260527085184,278.44508422956125,0.3500029255763892,0.6138069210308541,0.5916104508681276,8.68868373465309,38550.80487804878,31397.367231532065,-0.37178920999427145,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
649,1320.8528122901917,15828.0,8.771481359758722,1804.484254234952,110.22568560367124,0.600781090440808,0.2465252911559099,0.002981876387563167,4.872344110139336,0.0015832656161412267,32198.487831522725,18843.33035077158,0.9999999971836626,-64581845365.54114,2.2773130593700093e+17,0.6076569362964698,288.6064092435315,0.3452559875238203,0.6086453147106813,0.5875848768678618,8.931315425636974,33562.166666666664,31914.229473743806,-0.05524880318133251,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
650,1049.9827550649643,14770.5,5.9396283508063865,2486.7717519724447,74.63957116778802,0.5115428302649324,0.21954526894456294,0.003081351310173568,4.58486686178272,0.00942986918329381,32329.88644688646,18872.117874852935,0.9999999971922482,-82508144172.32518,2.2885841625111712e+17,0.5228173586623067,412.7962962962963,0.16655931772500387,0.44055942796487674,0.4081167942207278,12.783873456790124,37129.52336448598,31629.82960096217,-0.2828792869372969,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
651,1114.911687374115,13344.0,7.412847041549693,1800.1180821896967,93.1525832316694,0.5303713609168275,0.26543813988867737,0.003425267483413947,4.43849545960918,0.009852265245530453,32199.523065851048,18925.534584512046,0.9999999972080754,39199631789.44122,2.3173099903639325e+17,0.5173505469681807,418.565830449827,0.15833275463655855,0.42884070200339913,0.3979104857082288,12.98961937716263,41404.051546391755,30490.91744041441,-0.5783859444694758,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
652,988.911687374115,11309.0,6.88146572508458,1643.399887726826,86.4750486714227,0.5490915719893282,0.24553033686801615,0.0037551065672552964,4.457440958623042,0.003852333700732508,32213.776214291778,18961.028735852156,0.9999999972185183,14420313112.5719,2.326084462128917e+17,0.5891775377792189,320.3087603180037,0.2978074691942516,0.5703767737345433,0.5457173894922642,9.841492639507017,35447.96875,31876.615102040036,-0.16724281006579342,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
653,781.012192606926,10761.5,4.5105858546334,2385.83198431873,56.68169353720931,0.5281283929656331,0.23452616824825187,0.003665499329914946,4.271283007657893,0.006505333131324495,32154.906432223914,18874.504625735386,0.9999999971929582,-29775091801.64357,2.2789455644094003e+17,0.5413820306272703,386.31639666175744,0.20014742964532686,0.47761927737617527,0.44737839648928834,11.924054982817866,35089.775,31643.12377988897,-0.15058035799251088,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
654,768.6690467596054,8438.5,5.571904538705089,1514.4731826222398,70.01861746119813,0.4936740692809426,0.25088459719816353,0.004091863113172879,4.363753871763287,0.0037040942366742395,31916.509016672335,18844.189995254266,0.9999999971839196,10708177318.356186,2.266045112392187e+17,0.5571401360321867,362.6139233038348,0.22471049851637212,0.5039084894114786,0.4740363894432284,11.272212389380531,42168.67032967033,30502.598349438063,-0.6210940115783948,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
655,542.1837655305862,7503.5,3.117591926021948,2406.8255814270333,39.17681556672562,0.5570237081935523,0.2700843697841565,0.00528282947627307,4.135554616451886,0.007223738379618925,32708.27889317889,18896.369113992005,0.9999999971994504,159932986080.20566,2.2956586977014368e+17,0.5516004674836948,388.08326130798037,0.19091623968145,0.46570256017584416,0.4369396293327603,12.083693460097955,32266.12676056338,31895.85449549857,0.02836844122954948,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
656,645.1126978397369,7193.0,4.604168997690083,1562.2797520266386,57.85769399611618,0.5249629162280143,0.2909699614885977,0.005179166829770229,4.009218400748594,0.002517832653451249,32385.54086794465,18829.050275232494,0.9999999971793891,-203868558725.17075,2.2612039611336022e+17,0.6370544645514222,246.31868390129262,0.4148180275917869,0.6639806016009531,0.6440636828697818,7.6528319623971806,32306.43076923077,31948.774742351467,0.03051793977363755,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
657,414.97056245803833,7080.0,1.9354923413671177,3657.9839912975867,24.32211408287298,0.6863407723687069,0.16668160011108255,0.003487560657148483,3.4353475903786093,0.006517102822067416,32337.698325555844,18878.14923902144,0.999999997194042,4860145488.558136,2.2834623521700397e+17,0.4890927460685025,448.8069280343717,0.12138965579259377,0.3823611099489608,0.3484101832504236,13.938327962764053,42625.84375,30202.28825572387,-0.6573153388386244,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
658,519.6984843015671,6933.5,3.099848839598985,2236.7219689644476,38.953849366892065,0.5437779911356438,0.2019206491350605,0.005015215420286071,3.937431138746241,0.0042049123060830034,32214.604172461768,18745.18751547899,0.9999999971540948,92979083336.46292,2.247304427416916e+17,0.49534138520763243,439.0452205882352,0.11198642611916088,0.36799662793069754,0.33464373013573834,13.946874999999999,39184.454545454544,31355.4382488143,-0.4079518517608482,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
659,499.6984843015671,6627.5,2.9981714468651437,2210.5140141100483,37.67613356669686,0.4969168558557702,0.2374563446494283,0.004676586822181293,3.940770235888896,0.00994706886388503,32577.62961885365,18716.736101086502,0.9999999971454361,-51510886018.306885,2.2442247906416003e+17,0.5374032232347041,399.1092771288302,0.17472164409185434,0.4510967975946182,0.41799718191855595,12.485610292872861,27162.862068965518,31500.060144139774,0.35026502035519563,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
660,529.798989534378,6548.0,3.411172772406225,1919.574421139939,42.86606128766769,0.5327359077672525,0.17464508574276597,0.004155369113755048,3.7094014044537507,0.007203711921240535,32422.08324768756,18825.95319184474,0.999999997178461,-19141976367.788498,2.2585204246035414e+17,0.5319177740849436,403.17998303647164,0.17360313832469682,0.4485528274990657,0.4166570992131261,12.563189143341813,40994.232558139534,30734.0782783596,-0.5288099501215611,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
661,511.4558436870575,6512.0,3.196627521314669,2037.1469483319177,40.17000614890046,0.5925274377445823,0.24754694631926338,0.0051700234981128974,3.835530773914062,0.01058691717023537,33401.651736880995,18866.606055194607,0.9999999971906074,-151562618237.66037,2.2761107784639155e+17,0.5833837828373908,361.0752205540938,0.2233016998805666,0.5015424527859921,0.4725480926641929,11.209719857607183,30836.37254901961,31706.978110510987,0.11783535820131033,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
662,681.3553384542465,6366.5,5.802788190680881,1097.1449914757227,72.91998700072267,0.4009878507406892,0.21744721624786684,0.0035968549127547472,3.9059252866802154,0.0236809420180437,31929.473966880512,18960.269273516235,0.9999999972182955,140997810081.268,2.3183399695128086e+17,0.6147439517969909,265.61742296918766,0.39063206145203194,0.6449331196327116,0.6250056491360954,8.143025210084033,34923.55172413793,31804.508365721606,-0.13777530395688883,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
663,471.11269783973694,6220.0,2.8395490239433285,2190.488682376113,35.68282541251371,0.5025023893089453,0.21052316067754176,0.004359330423697176,3.8771009961790295,0.009010389883731224,32480.978301301904,19101.270316064787,0.9999999972592116,-140167927277.43576,2.3636808427749494e+17,0.5392493426295142,401.16299753434305,0.18639981086663265,0.4598785046872399,0.4317404438625511,12.344223318069744,35632.811320754714,31739.741388929087,-0.18921061859071092,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
664,490.04163014888763,5981.5,3.194816955888004,1872.2512377356009,40.14725391272744,0.6447733709940391,0.2308347843724085,0.00482388776054039,3.7595072181142837,0.0072430591063895235,32147.905366323903,18586.65927189018,0.9999999971053416,-41629075001.33455,2.1841694868861133e+17,0.5618209103978947,361.0130539333562,0.2130765675063527,0.49209002988488637,0.46160217450349245,11.39161800068705,32687.065217391304,32015.57530966436,0.00021235228264039746,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
665,582.0416301488876,5831.5,4.622936763206299,1261.427594340591,58.09353669319635,0.4472129983774311,0.22844415527630557,0.005134944924503766,3.8136234679627337,0.009294919134265731,32169.759477124193,18976.592212641717,0.9999999972230789,56488202076.20093,2.308286429664482e+17,0.6202548204089186,262.05022042178007,0.39872243084563996,0.6505842299259887,0.6314447171729604,8.010663648278326,38867.86538461538,31359.64881329855,-0.39170437832262445,-1.0,53587041_809e3f43339f93c6_MG_R_CC_ANON
