,perimeter,area,circularity,ac,shape_factor,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
1730,919.3797233104706,21685.5,3.1017767651312385,6991.315507865851,38.97807639364725,32989.74535677168,18916.0886505632,0.9999999972052863,-17403306007.382812,2.29227200514115e+17,0.5901152878177529,342.5320640837882,0.25605764454533436,0.5345146644753436,0.5060213874386481,10.609772333910264,-1.0
1731,869.0954530239105,17850.5,3.367244917915652,5301.218187315458,42.31404758784551,33128.69348218684,18912.47493288266,0.9999999972042183,-148958917465.00836,2.2975873618303994e+17,0.5665495040106657,375.91058410188845,0.21222698428403886,0.491177558144577,0.4606810005676801,11.614053579270971,-1.0
1732,1135.7644996643066,16244.0,6.31936928522836,2570.509692790172,79.41153648717759,32907.43172750551,18874.276308420838,0.9999999971928903,-154555605533.93796,2.2935436235286272e+17,0.6148112334897895,302.886632737848,0.3119827471857549,0.5835206646509867,0.5585541577911267,9.411040714582466,-1.0
1733,613.5391038656235,10377.0,2.8867077261062732,3594.7525640210843,36.27543914158546,32551.335394416343,18918.93424436971,0.999999997206127,265342193518.64368,2.30004874168904e+17,0.6111049624604613,300.48670309653915,0.3189466328050477,0.5893758783532818,0.5647536036228965,9.319570937057277,-1.0
1734,457.0121924877167,6621.5,2.51009018693681,2637.9530243415484,31.542723564514052,32994.748283418536,18827.90260534046,0.9999999971790453,-108926424923.60268,2.2740061508412643e+17,0.5906924128597633,343.14432989690727,0.2471007361480692,0.5244390885905822,0.49709228132014804,10.715727133143234,-1.0
1735,468.9116872549057,6077.0,2.87927412409112,2110.6014009410387,36.1820257436634,32759.744964314043,18867.99309973695,0.9999999971910204,-9670547222.731201,2.2991598597469382e+17,0.6127019338989168,302.80572938395215,0.3121685911217883,0.5834439786168945,0.5587204946319656,9.418856904463913,-1.0
1736,444.18376541137695,4747.5,3.3071243524097573,1435.5371900487212,41.55855028015358,32154.505740181256,18999.485851320263,0.999999997229767,346617845414.3718,2.3248436663875216e+17,0.4842053827420058,452.4080526519551,0.12931598365753547,0.3966135262826628,0.35960531650343475,13.929797393212025,-1.0
1737,391.3553384542465,4120.5,2.9578949251404127,1393.0515127424271,37.17000386764661,33258.49930426717,19077.07585140742,0.9999999972522553,-133224575094.78738,2.3528008858833514e+17,0.4707341478714992,484.26225186104216,0.10869687986811076,0.3715484962101267,0.3296920985830731,14.666098014888338,-1.0
1738,296.97056245803833,2789.0,2.5163348056120847,1108.3580745216418,31.621195757132895,32600.981607629434,18680.344267983128,0.9999999971343031,74054031936.48026,2.2084868160496304e+17,0.44694179767302117,484.175845410628,0.08015356251021015,0.3256913507013181,0.28311404505995486,15.104347826086958,-1.0
1739,273.2132029533386,2700.5,2.199628406979402,1227.7073670404222,27.641345775975637,33316.48218694886,18768.037019407548,0.9999999971610203,-177857753172.7519,2.272390159504836e+17,0.5050689785356338,445.41040723981905,0.1285865359022134,0.3972005598731935,0.35858964834782026,13.680542986425337,-1.0
1740,269.3137083053589,2687.0,2.148025285887644,1250.9163731234346,26.99288183147895,33496.67564693373,18879.865189826956,0.999999997194552,-281985670012.5384,2.277667451752706e+17,0.5274305537489582,427.78316939890703,0.14444475499417717,0.41923380768591306,0.38005888358802664,13.200874316939892,-1.0
1741,5745.37675845623,267823.0,9.807973685505036,27306.65972277322,123.25063230793852,32827.1676569486,18917.501497751684,0.9999999972057038,-4375075725.6735,2.3062034851711856e+17,0.6120248504139797,308.75925512769027,0.30317871862355433,0.5737488798027279,0.5506166712183298,9.617190301720221,-1.0
1742,5049.844794750214,146698.5,13.833132080558592,10604.865127122837,173.83226448168062,32786.38154718802,18912.483798791174,0.9999999972042208,3293125913.363472,2.301739980813937e+17,0.6178483615928169,297.4711451667325,0.32197561916697126,0.5902751917097613,0.5674289551714569,9.258544266379815,-1.0
1743,1296.994947552681,31282.0,4.279294670662975,7310.083181337357,53.77520279960302,32756.233041952564,18901.976195543568,0.9999999972011117,1348187005.9817858,2.3024124293567146e+17,0.5639071962056416,374.3408013276435,0.20772390933836507,0.48413266522666043,0.4557673851191692,11.641654812707445,-1.0
1744,1259.1787130832672,23056.5,5.472320193567043,4213.295126097326,68.7672036728052,32731.76283432623,18966.199002669342,0.9999999972200346,79128157538.99475,2.319896591531501e+17,0.6606522268273389,209.03547997888546,0.48913129504906194,0.7149920097667399,0.6993792212019613,6.47192268054194,-1.0
1745,705.6812391281128,14903.0,2.659093312830626,5604.541942206472,33.415152067193766,32762.43604040937,18884.07373137791,0.9999999971958023,61499175807.8963,2.2993939092346205e+17,0.4623898721527355,478.814525343937,0.09006365553739742,0.3391202931578006,0.30010607380957394,14.888111888111887,-1.0
1746,801.8822498321533,14042.0,3.6440335574374596,3853.422252750754,45.79227621392081,32766.42815574338,18853.736093971467,0.9999999971867706,960104659.5134888,2.2822352362820534e+17,0.5976901558546296,325.5885714285714,0.27769690293472765,0.5526257436169467,0.5269695464965007,10.10103896103896,-1.0
1747,564.5685412883759,12186.0,2.081432406338878,5854.622020339582,26.156051026791776,32659.67899847525,18889.758112170544,0.9999999971974898,177901612275.26804,2.2976533877464886e+17,0.44845288411081463,489.3083120567376,0.08376575665207998,0.3275737768228579,0.2894231446378813,15.203574468085108,-1.0
1748,859.0538227558136,12118.0,4.846184423315237,2500.5239053016003,60.89894952891375,33143.22713135019,18950.436475861396,0.999999997215408,-9102450960.961288,2.3130411499757994e+17,0.6042197734170872,317.4784729586426,0.301905782919695,0.5724131762332995,0.5494595371086892,9.75121951219512,-1.0
1749,686.3675309419632,11088.0,3.3810405559219214,3279.463767620082,42.48740868789383,32324.401278346897,18830.89188433764,0.9999999971799408,122519063486.37442,2.2677353484297997e+17,0.6183692694391438,286.61121714872996,0.33382181259507887,0.5997172089385252,0.5777731497699412,8.999632946703862,-1.0
1750,677.9827550649643,10017.5,3.651472882825177,2743.413499554561,45.88576153386367,32653.281089960376,18854.203534593737,0.99999999718691,-5699937148.750931,2.266112346074008e+17,0.5392442033481198,400.883984375,0.17695956483179195,0.4548080713507623,0.4206656211669691,12.42338169642857,-1.0
1751,539.4558436870575,7991.0,2.8980162027258185,2757.4034929424542,36.41754564987048,33045.69520465002,18937.99774569284,0.9999999972117489,-80983832604.98737,2.3052049379183226e+17,0.5154218353967364,434.20833333333337,0.14348969150433447,0.41013361000314685,0.37880033197495283,13.411887694145758,-1.0
1752,442.1248902082443,6552.5,2.3739580281509323,2760.158318849352,29.832036404677922,32963.22102306328,18861.035559783806,0.9999999971889477,29785138031.23561,2.2785721933597376e+17,0.5017955215373018,443.64335029069764,0.14103821692046367,0.40894338461838525,0.37555055175097757,13.612827034883718,-1.0
1753,412.6274166107178,4366.0,3.103291460225326,1406.8933118138348,38.9971106135673,32607.83085339167,19054.23419944782,0.9999999972456635,211723349908.50232,2.3336849314398826e+17,0.528958579586355,415.16296487603313,0.16534118256309363,0.43617835005365047,0.4066216700608732,12.819989669421487,-1.0
1754,346.04163014888763,4174.5,2.282665994567979,1828.7826646272324,28.684826876536,32979.214499424605,19125.132121857376,0.9999999972660466,-79368857664.19595,2.3946524197463882e+17,0.4793479150700053,474.16768149882904,0.09874742909794926,0.3502033693693248,0.31424103662308217,14.664168618266979,-1.0
1755,309.3553384542465,4035.5,1.8871569210367067,2138.401928856613,23.714713277200204,33310.61060678449,18889.756248693175,0.9999999971974892,-102460631614.46632,2.2910606945176992e+17,0.5156183340470126,438.1443438914027,0.13388878651588262,0.39775961131943177,0.3659081667794293,13.628808446455503,-1.0
1756,378.97056245803833,3951.0,2.892637811921334,1365.8813363072532,36.34995879771246,32580.063783522586,18753.143325529774,0.999999997156509,108460163300.65417,2.2381810277686064e+17,0.4768893098586946,459.9299689440994,0.12295426488175618,0.38245111435140317,0.35064834932130534,14.138975155279502,-1.0
1757,302.42640578746796,3837.0,1.8968708078270957,2022.8051294623285,23.83678157871416,32457.136078332896,18872.883967038608,0.9999999971924761,-100512300641.46422,2.2806892260523104e+17,0.49673490081996335,443.06570512820514,0.12945718277449048,0.3942158542990632,0.35980158806554824,13.742948717948716,-1.0
1758,302.6274166107178,3737.0,1.9502198796034083,1916.1941887085814,24.507185786587353,32485.769428718486,19098.16751523268,0.999999997258321,-19920997813.1185,2.3469683618166032e+17,0.45967809197891396,482.87637409098596,0.11491243928787706,0.37296254731579537,0.3389873733457886,14.602739726027398,-1.0
1759,307.4558436870575,3356.0,2.2414739072309207,1497.2291174899049,28.16719184067948,32301.729683490154,19060.18552751361,0.9999999972473832,264642313778.28665,2.3629688780390173e+17,0.35104372011112583,564.0756321324682,0.04700314606061976,0.25871270597737644,0.21680208961313024,17.27142537480421,-1.0
1760,235.3137083053589,2700.0,1.6320025300126615,1654.4091999532945,20.508348635710934,33463.267305644295,19027.36478237306,0.9999999972378789,-324297820365.18933,2.334215806541348e+17,0.31540985236343455,584.9125979505727,0.021441124652606336,0.18933785723341656,0.14642788208741644,18.204339963833636,-1.0
1761,236.04163014888763,2592.5,1.7102066133519669,1515.8987105767048,21.491090130508873,31896.72488921714,19118.657565294216,0.9999999972641945,257038517882.8496,2.381191864483283e+17,0.4328618572747364,499.40507986383875,0.08443710527721374,0.3275525894519244,0.29058063472505136,15.28881906258183,-1.0
1762,219.55634891986847,2526.5,1.5183183249678278,1664.012057585839,19.079750782118754,33431.545730550286,18904.439469497065,0.999999997201841,-379665116684.0558,2.2886403659902253e+17,0.3329712130918116,578.2950513538749,0.03252203810597102,0.217048870636996,0.18033867612348445,17.790227201991907,-1.0
1763,3996.9675973653793,168104.5,7.562616045448497,22228.35312407172,95.03463604120516,32707.2088125985,18918.129626183123,0.9999999972058893,4021066746.3524227,2.2991754699392394e+17,0.6340797920563428,268.9254616914807,0.3696540665649248,0.6292079128860432,0.6079918310018029,8.373070119286073,-1.0
1764,1794.1492755413055,34078.5,7.516693009685236,4533.709166529744,94.45755015406756,32745.08837329061,18932.854215021096,0.9999999972102337,-6479394668.6188965,2.3129052802868592e+17,0.6201140246679084,288.0292467007937,0.34181160477809985,0.6079693899622995,0.5846465639838311,8.909817780491242,-1.0
1765,1871.1614680290222,32008.0,8.704706430162611,3677.0912674423257,109.38656709061877,32879.48064770929,18989.445712671582,0.9999999972268369,-22447073629.761726,2.3226106227366208e+17,0.61208819323389,301.0284159457864,0.32806266442380694,0.5956444417170103,0.5727675483333592,9.254742408296327,-1.0
1766,889.4385986328125,13863.5,4.540975869566885,3052.9781258939593,57.06358572783939,33040.367909351604,18834.375985922663,0.9999999971809841,-46396880815.9901,2.2663279780730813e+17,0.49282558614817246,453.36776150903574,0.12869818633718097,0.3942570608535384,0.35874529451573434,13.913248032361604,-1.0
1767,922.5096664428711,12642.0,5.356932833695746,2359.9325196837103,67.31720334445002,33055.95966694676,18919.383219336185,0.9999999972062595,3259333550.6417656,2.2900075465418054e+17,0.6499527856279242,239.4480702119902,0.42987425195692563,0.6741276737449603,0.6556479634353527,7.409839054117402,-1.0
1768,432.18376553058624,5159.5,2.880841849848039,1790.969539085305,36.20172636654652,32616.44051387078,18854.25386169895,0.9999999971869251,110719877579.59131,2.2805798325008086e+17,0.5140721601075459,427.15251897860594,0.14240816866315734,0.41214019127667406,0.37737006858408545,13.271451575799402,-1.0
1769,296.72792184352875,3578.5,1.9579695993119057,1827.6586118893783,24.604571636601733,32966.82340311325,18913.043862003986,0.9999999972043865,52046159327.25909,2.3244875232056384e+17,0.4781043083214267,469.6207399307454,0.10342251043264819,0.36023075574138097,0.32159370396922915,14.540732640787317,-1.0
1770,312.8700569868088,2993.5,2.602189235930253,1150.3775200768048,32.70007434739568,33007.67397521451,18774.76502507824,0.9999999971630545,34160336807.749996,2.2549840912102173e+17,0.5760544776109477,363.5607155142759,0.21521885478854944,0.49302805755303425,0.46391686193600407,11.380116959064326,-1.0
1771,254.97056233882904,2743.0,1.8860118276218074,1454.3917274680211,23.70032360896052,32025.59672359707,19199.486641472082,0.9999999972871814,280114629778.84155,2.4214649852042054e+17,0.1771486052972984,654.0847293814434,0.007157168336167503,0.1331081727941748,0.08460004926811511,20.048002577319586,-1.0
1772,238.62741661071777,2631.0,1.7223046219428615,1527.60433112702,21.643118190157757,33670.99708879186,18770.551607405672,0.9999999971617808,-292591821953.63684,2.2516130250447155e+17,0.3961836592613569,538.948717948718,0.05277951775334355,0.2695757056382873,0.22973793276980525,16.693979933110363,-1.0
1773,4778.104680895805,203763.5,8.916102749410182,22853.42662896963,112.04305158479515,32985.52417691728,18940.838322318206,0.9999999972125851,3342007962.291086,2.3150958190030557e+17,0.6477058100652434,249.75253662162754,0.40647289658036906,0.6581085048626452,0.6375522696849013,7.760313087585814,-1.0
1774,529.012192606926,8753.5,2.5441327193061527,3440.661697235392,31.97051464291853,33051.795850438255,18928.710343836345,0.9999999972090121,-6662977146.339996,2.3100372269188202e+17,0.44993165151056763,496.28094806763283,0.09641687552145325,0.3515779971931115,0.310510668933377,15.111564009661834,-1.0
1775,648.911687374115,7811.0,4.289974300926172,1820.7568279170498,53.90940699151467,32851.2962233977,18978.868428919974,0.9999999972237449,-72207244244.01648,2.3264110942389133e+17,0.5648838133879691,366.70120930232554,0.238736210564269,0.5165240133340205,0.48860639636037206,11.203038759689921,-1.0
1776,464.7695519924164,7417.0,2.31759312851607,3200.3028955945456,29.123734186225082,32863.63505559191,18973.999559418455,0.9999999972223199,-171801660541.48734,2.3488907501168554e+17,0.5385414764033853,402.8373219791514,0.19018663638869493,0.46801692525763694,0.4361039284261206,12.31845543972985,-1.0
1777,517.1543279886246,6003.5,3.545079249360099,1693.474130679492,44.54877970473322,33176.10183852916,19113.879282029968,0.9999999972628265,67465493263.65633,2.3765017011560656e+17,0.6400811328839896,261.024554617909,0.39740592708644534,0.6529703207270399,0.6304014015581226,8.022679324894515,-1.0
1778,355.6984843015671,5387.5,1.8688174556380333,2882.839082943311,23.48425275813126,33310.15767709456,19086.078212464483,0.9999999972548467,96424854634.91492,2.38063499276275e+17,0.45205680839288986,501.1613394216134,0.08379805634258915,0.3311758074017502,0.2894789393765791,15.463470319634702,-1.0
1779,4532.0386654138565,310803.0,5.258866507223805,59100.758608926015,66.08486554121488,33057.76959717844,18924.63941384398,0.9999999972078113,-7764070921.647705,2.3075416260505485e+17,0.6410979726591445,268.0651868723678,0.36912456014849726,0.6301365955568898,0.6075562197430764,8.361064891846922,-1.0
1780,1658.0487701892853,67929.0,3.2205460716895735,21092.385728350368,40.470575517469726,33084.889037608235,18904.44291085005,0.999999997201842,-28271269430.80278,2.2988063345616182e+17,0.4700856101702684,477.23832255725415,0.09206540322236777,0.34375923420664584,0.3034228126268158,14.886901524764838,-1.0
1781,766.3259007930756,11858.5,3.940827152475388,3009.1398432816854,49.521894525135444,33027.03914997956,18954.61368188562,0.9999999972166352,-33031819094.417725,2.3211673813175507e+17,0.5687421537026571,368.8190880169671,0.22887080491515896,0.5091468448523093,0.4784044365546362,11.312152704135737,-1.0
